timestamp,value,point_code,point_index,point_type
2025-07-02 22:45:28,175.5255126953125,20MCS-UNITMW,2075,0
2025-07-02 22:45:29,176.15975952148438,20MCS-UNITMW,2075,0
2025-07-02 22:45:30,175.9615478515625,20MCS-UNITMW,2075,0
2025-07-02 22:45:31,176.2413330078125,20MCS-UNITMW,2075,0
2025-07-02 22:45:32,175.8426513671875,20MCS-UNITMW,2075,0
2025-07-02 22:45:33,175.68408203125,20MCS-UNITMW,2075,0
2025-07-02 22:45:34,175.68408203125,20MCS-UNITMW,2075,0
2025-07-02 22:45:35,175.48587036132812,20MCS-UNITMW,2075,0
2025-07-02 22:45:36,176.03622436523438,20MCS-UNITMW,2075,0
2025-07-02 22:45:37,175.7008056640625,20MCS-UNITMW,2075,0
2025-07-02 22:45:38,175.44622802734375,20MCS-UNITMW,2075,0
2025-07-02 22:45:39,175.48587036132812,20MCS-UNITMW,2075,0
2025-07-02 22:45:40,175.0894775390625,20MCS-UNITMW,2075,0
2025-07-02 22:45:41,175.58270263671875,20MCS-UNITMW,2075,0
2025-07-02 22:45:42,175.4769287109375,20MCS-UNITMW,2075,0
2025-07-02 22:45:43,175.49038696289062,20MCS-UNITMW,2075,0
2025-07-02 22:45:44,174.89129638671875,20MCS-UNITMW,2075,0
2025-07-02 22:45:45,175.44622802734375,20MCS-UNITMW,2075,0
2025-07-02 22:45:46,174.89129638671875,20MCS-UNITMW,2075,0
2025-07-02 22:45:47,175.19351196289062,20MCS-UNITMW,2075,0
2025-07-02 22:45:48,174.97055053710938,20MCS-UNITMW,2075,0
2025-07-02 22:45:49,174.90164184570312,20MCS-UNITMW,2075,0
2025-07-02 22:45:50,174.33633422851562,20MCS-UNITMW,2075,0
2025-07-02 22:45:51,174.494873046875,20MCS-UNITMW,2075,0
2025-07-02 22:45:52,174.058837890625,20MCS-UNITMW,2075,0
2025-07-02 22:45:53,174.4254150390625,20MCS-UNITMW,2075,0
2025-07-02 22:45:54,174.448974609375,20MCS-UNITMW,2075,0
2025-07-02 22:45:55,174.45394897460938,20MCS-UNITMW,2075,0
2025-07-02 22:45:56,173.54351806640625,20MCS-UNITMW,2075,0
2025-07-02 22:45:57,174.13812255859375,20MCS-UNITMW,2075,0
2025-07-02 22:45:58,173.82101440429688,20MCS-UNITMW,2075,0
2025-07-02 22:45:59,173.86065673828125,20MCS-UNITMW,2075,0
2025-07-02 22:46:00,173.70208740234375,20MCS-UNITMW,2075,0
2025-07-02 22:46:01,173.622802734375,20MCS-UNITMW,2075,0
2025-07-02 22:46:02,173.4642333984375,20MCS-UNITMW,2075,0
2025-07-02 22:46:03,173.38497924804688,20MCS-UNITMW,2075,0
2025-07-02 22:46:04,173.42459106445312,20MCS-UNITMW,2075,0
2025-07-02 22:46:05,173.22640991210938,20MCS-UNITMW,2075,0
2025-07-02 22:46:06,173.59002685546875,20MCS-UNITMW,2075,0
2025-07-02 22:46:07,172.71109008789062,20MCS-UNITMW,2075,0
2025-07-02 22:46:08,172.83001708984375,20MCS-UNITMW,2075,0
2025-07-02 22:46:09,172.98855590820312,20MCS-UNITMW,2075,0
2025-07-02 22:46:10,173.0281982421875,20MCS-UNITMW,2075,0
2025-07-02 22:46:11,172.86965942382812,20MCS-UNITMW,2075,0
2025-07-02 22:46:12,172.79696655273438,20MCS-UNITMW,2075,0
2025-07-02 22:46:13,172.55252075195312,20MCS-UNITMW,2075,0
2025-07-02 22:46:14,172.55252075195312,20MCS-UNITMW,2075,0
2025-07-02 22:46:15,172.79037475585938,20MCS-UNITMW,2075,0
2025-07-02 22:46:16,171.91827392578125,20MCS-UNITMW,2075,0
2025-07-02 22:46:17,172.98855590820312,20MCS-UNITMW,2075,0
2025-07-02 22:46:18,172.27505493164062,20MCS-UNITMW,2075,0
2025-07-02 22:46:19,172.03720092773438,20MCS-UNITMW,2075,0
2025-07-02 22:46:20,171.32369995117188,20MCS-UNITMW,2075,0
2025-07-02 22:46:21,172.11648559570312,20MCS-UNITMW,2075,0
2025-07-02 22:46:22,172.1561279296875,20MCS-UNITMW,2075,0
2025-07-02 22:46:23,172.19073486328125,20MCS-UNITMW,2075,0
2025-07-02 22:46:24,171.878662109375,20MCS-UNITMW,2075,0
2025-07-02 22:46:25,171.36334228515625,20MCS-UNITMW,2075,0
2025-07-02 22:46:26,171.52188110351562,20MCS-UNITMW,2075,0
2025-07-02 22:46:27,171.964599609375,20MCS-UNITMW,2075,0
2025-07-02 22:46:28,171.32369995117188,20MCS-UNITMW,2075,0
2025-07-02 22:46:29,171.52188110351562,20MCS-UNITMW,2075,0
2025-07-02 22:46:30,171.54953002929688,20MCS-UNITMW,2075,0
2025-07-02 22:46:31,171.35427856445312,20MCS-UNITMW,2075,0
2025-07-02 22:46:32,170.88763427734375,20MCS-UNITMW,2075,0
2025-07-02 22:46:33,171.32369995117188,20MCS-UNITMW,2075,0
2025-07-02 22:46:34,171.00656127929688,20MCS-UNITMW,2075,0
2025-07-02 22:46:35,171.12548828125,20MCS-UNITMW,2075,0
2025-07-02 22:46:36,170.76873779296875,20MCS-UNITMW,2075,0
2025-07-02 22:46:37,170.72909545898438,20MCS-UNITMW,2075,0
2025-07-02 22:46:38,170.80838012695312,20MCS-UNITMW,2075,0
2025-07-02 22:46:39,171.072021484375,20MCS-UNITMW,2075,0
2025-07-02 22:46:40,170.88763427734375,20MCS-UNITMW,2075,0
2025-07-02 22:46:41,171.08584594726562,20MCS-UNITMW,2075,0
2025-07-02 22:46:42,171.19403076171875,20MCS-UNITMW,2075,0
2025-07-02 22:46:43,170.4119873046875,20MCS-UNITMW,2075,0
2025-07-02 22:46:44,171.20477294921875,20MCS-UNITMW,2075,0
2025-07-02 22:46:45,170.92727661132812,20MCS-UNITMW,2075,0
2025-07-02 22:46:46,170.4119873046875,20MCS-UNITMW,2075,0
2025-07-02 22:46:47,170.21377563476562,20MCS-UNITMW,2075,0
2025-07-02 22:46:48,170.80838012695312,20MCS-UNITMW,2075,0
2025-07-02 22:46:49,171.14901733398438,20MCS-UNITMW,2075,0
2025-07-02 22:46:50,171.13522338867188,20MCS-UNITMW,2075,0
2025-07-02 22:46:51,170.61016845703125,20MCS-UNITMW,2075,0
2025-07-02 22:46:52,170.64981079101562,20MCS-UNITMW,2075,0
2025-07-02 22:46:53,170.73272705078125,20MCS-UNITMW,2075,0
2025-07-02 22:46:54,170.92727661132812,20MCS-UNITMW,2075,0
2025-07-02 22:46:55,170.8480224609375,20MCS-UNITMW,2075,0
2025-07-02 22:46:56,170.88763427734375,20MCS-UNITMW,2075,0
2025-07-02 22:46:57,171.2840576171875,20MCS-UNITMW,2075,0
2025-07-02 22:46:58,170.92727661132812,20MCS-UNITMW,2075,0
2025-07-02 22:46:59,170.80838012695312,20MCS-UNITMW,2075,0
2025-07-02 22:47:00,170.9129638671875,20MCS-UNITMW,2075,0
2025-07-02 22:47:01,170.88763427734375,20MCS-UNITMW,2075,0
2025-07-02 22:47:02,171.04620361328125,20MCS-UNITMW,2075,0
2025-07-02 22:47:03,169.61917114257812,20MCS-UNITMW,2075,0
2025-07-02 22:47:04,169.02459716796875,20MCS-UNITMW,2075,0
2025-07-02 22:47:05,169.14349365234375,20MCS-UNITMW,2075,0
2025-07-02 22:47:06,170.80838012695312,20MCS-UNITMW,2075,0
2025-07-02 22:47:07,171.32369995117188,20MCS-UNITMW,2075,0
2025-07-02 22:47:08,172.11648559570312,20MCS-UNITMW,2075,0
2025-07-02 22:47:09,172.03720092773438,20MCS-UNITMW,2075,0
2025-07-02 22:47:10,171.24441528320312,20MCS-UNITMW,2075,0
2025-07-02 22:47:11,172.03179931640625,20MCS-UNITMW,2075,0
2025-07-02 22:47:12,171.68045043945312,20MCS-UNITMW,2075,0
2025-07-02 22:47:13,171.83901977539062,20MCS-UNITMW,2075,0
2025-07-02 22:47:14,171.95791625976562,20MCS-UNITMW,2075,0
2025-07-02 22:47:15,171.24441528320312,20MCS-UNITMW,2075,0
2025-07-02 22:47:16,171.32369995117188,20MCS-UNITMW,2075,0
2025-07-02 22:47:17,171.75973510742188,20MCS-UNITMW,2075,0
2025-07-02 22:47:18,172.47323608398438,20MCS-UNITMW,2075,0
2025-07-02 22:47:19,172.62103271484375,20MCS-UNITMW,2075,0
2025-07-02 22:47:20,172.23541259765625,20MCS-UNITMW,2075,0
2025-07-02 22:47:21,172.27505493164062,20MCS-UNITMW,2075,0
2025-07-02 22:47:22,172.1561279296875,20MCS-UNITMW,2075,0
2025-07-02 22:47:23,172.62576293945312,20MCS-UNITMW,2075,0
2025-07-02 22:47:24,172.67144775390625,20MCS-UNITMW,2075,0
2025-07-02 22:47:25,173.14712524414062,20MCS-UNITMW,2075,0
2025-07-02 22:47:26,172.39398193359375,20MCS-UNITMW,2075,0
2025-07-02 22:47:27,172.47323608398438,20MCS-UNITMW,2075,0
2025-07-02 22:47:28,172.63662719726562,20MCS-UNITMW,2075,0
2025-07-02 22:47:29,172.67144775390625,20MCS-UNITMW,2075,0
2025-07-02 22:47:30,172.77169799804688,20MCS-UNITMW,2075,0
2025-07-02 22:47:31,172.99627685546875,20MCS-UNITMW,2075,0
2025-07-02 22:47:32,173.21063232421875,20MCS-UNITMW,2075,0
2025-07-02 22:47:33,172.35433959960938,20MCS-UNITMW,2075,0
2025-07-02 22:47:34,172.67144775390625,20MCS-UNITMW,2075,0
2025-07-02 22:47:35,172.27505493164062,20MCS-UNITMW,2075,0
2025-07-02 22:47:36,172.5841064453125,20MCS-UNITMW,2075,0
2025-07-02 22:47:37,172.27505493164062,20MCS-UNITMW,2075,0
2025-07-02 22:47:38,172.51287841796875,20MCS-UNITMW,2075,0
2025-07-02 22:47:39,171.95791625976562,20MCS-UNITMW,2075,0
2025-07-02 22:47:40,172.35433959960938,20MCS-UNITMW,2075,0
2025-07-02 22:47:41,171.878662109375,20MCS-UNITMW,2075,0
2025-07-02 22:47:42,172.04641723632812,20MCS-UNITMW,2075,0
2025-07-02 22:47:43,172.1561279296875,20MCS-UNITMW,2075,0
2025-07-02 22:47:44,171.75973510742188,20MCS-UNITMW,2075,0
2025-07-02 22:47:45,171.4029541015625,20MCS-UNITMW,2075,0
2025-07-02 22:47:46,172.07684326171875,20MCS-UNITMW,2075,0
2025-07-02 22:47:47,172.17218017578125,20MCS-UNITMW,2075,0
2025-07-02 22:47:48,172.27505493164062,20MCS-UNITMW,2075,0
2025-07-02 22:47:49,172.11648559570312,20MCS-UNITMW,2075,0
2025-07-02 22:47:50,171.48223876953125,20MCS-UNITMW,2075,0
2025-07-02 22:47:51,171.5615234375,20MCS-UNITMW,2075,0
2025-07-02 22:47:52,171.53466796875,20MCS-UNITMW,2075,0
2025-07-02 22:47:53,171.2840576171875,20MCS-UNITMW,2075,0
2025-07-02 22:47:54,171.20477294921875,20MCS-UNITMW,2075,0
2025-07-02 22:47:55,171.36334228515625,20MCS-UNITMW,2075,0
2025-07-02 22:47:56,170.72909545898438,20MCS-UNITMW,2075,0
2025-07-02 22:47:57,171.24459838867188,20MCS-UNITMW,2075,0
2025-07-02 22:47:58,170.72909545898438,20MCS-UNITMW,2075,0
2025-07-02 22:47:59,170.9669189453125,20MCS-UNITMW,2075,0
2025-07-02 22:48:00,170.85916137695312,20MCS-UNITMW,2075,0
2025-07-02 22:48:01,171.12548828125,20MCS-UNITMW,2075,0
2025-07-02 22:48:02,170.8480224609375,20MCS-UNITMW,2075,0
2025-07-02 22:48:03,170.33270263671875,20MCS-UNITMW,2075,0
2025-07-02 22:48:04,171.09515380859375,20MCS-UNITMW,2075,0
2025-07-02 22:48:05,170.92727661132812,20MCS-UNITMW,2075,0
2025-07-02 22:48:06,170.92727661132812,20MCS-UNITMW,2075,0
2025-07-02 22:48:07,170.61016845703125,20MCS-UNITMW,2075,0
2025-07-02 22:48:08,170.21377563476562,20MCS-UNITMW,2075,0
2025-07-02 22:48:09,170.2589111328125,20MCS-UNITMW,2075,0
2025-07-02 22:48:10,170.9669189453125,20MCS-UNITMW,2075,0
2025-07-02 22:48:11,170.72909545898438,20MCS-UNITMW,2075,0
2025-07-02 22:48:12,170.25341796875,20MCS-UNITMW,2075,0
2025-07-02 22:48:13,169.9759521484375,20MCS-UNITMW,2075,0
2025-07-02 22:48:14,169.46063232421875,20MCS-UNITMW,2075,0
2025-07-02 22:48:15,169.42098999023438,20MCS-UNITMW,2075,0
2025-07-02 22:48:16,169.82208251953125,20MCS-UNITMW,2075,0
2025-07-02 22:48:17,169.42098999023438,20MCS-UNITMW,2075,0
2025-07-02 22:48:18,169.87429809570312,20MCS-UNITMW,2075,0
2025-07-02 22:48:19,170.0723876953125,20MCS-UNITMW,2075,0
2025-07-02 22:48:20,169.99545288085938,20MCS-UNITMW,2075,0
2025-07-02 22:48:21,169.90975952148438,20MCS-UNITMW,2075,0
2025-07-02 22:48:22,170.10116577148438,20MCS-UNITMW,2075,0
2025-07-02 22:48:23,170.26873779296875,20MCS-UNITMW,2075,0
2025-07-02 22:48:24,170.13449096679688,20MCS-UNITMW,2075,0
2025-07-02 22:48:25,170.23147583007812,20MCS-UNITMW,2075,0
2025-07-02 22:48:26,170.26882934570312,20MCS-UNITMW,2075,0
2025-07-02 22:48:27,170.33270263671875,20MCS-UNITMW,2075,0
2025-07-02 22:48:28,169.89666748046875,20MCS-UNITMW,2075,0
2025-07-02 22:48:29,170.25341796875,20MCS-UNITMW,2075,0
2025-07-02 22:48:30,170.55734252929688,20MCS-UNITMW,2075,0
2025-07-02 22:48:31,170.63009643554688,20MCS-UNITMW,2075,0
2025-07-02 22:48:32,170.76873779296875,20MCS-UNITMW,2075,0
2025-07-02 22:48:33,170.21377563476562,20MCS-UNITMW,2075,0
2025-07-02 22:48:34,170.8480224609375,20MCS-UNITMW,2075,0
2025-07-02 22:48:35,170.45162963867188,20MCS-UNITMW,2075,0
2025-07-02 22:48:36,170.80838012695312,20MCS-UNITMW,2075,0
2025-07-02 22:48:37,170.87200927734375,20MCS-UNITMW,2075,0
2025-07-02 22:48:38,170.80838012695312,20MCS-UNITMW,2075,0
2025-07-02 22:48:39,170.9669189453125,20MCS-UNITMW,2075,0
2025-07-02 22:48:40,171.00656127929688,20MCS-UNITMW,2075,0
2025-07-02 22:48:41,171.52188110351562,20MCS-UNITMW,2075,0
2025-07-02 22:48:42,171.4029541015625,20MCS-UNITMW,2075,0
2025-07-02 22:48:43,171.2840576171875,20MCS-UNITMW,2075,0
2025-07-02 22:48:44,171.32369995117188,20MCS-UNITMW,2075,0
2025-07-02 22:48:45,171.4029541015625,20MCS-UNITMW,2075,0
2025-07-02 22:48:46,171.32369995117188,20MCS-UNITMW,2075,0
2025-07-02 22:48:47,171.61050415039062,20MCS-UNITMW,2075,0
2025-07-02 22:48:48,171.60116577148438,20MCS-UNITMW,2075,0
2025-07-02 22:48:49,171.7559814453125,20MCS-UNITMW,2075,0
2025-07-02 22:48:50,171.82830810546875,20MCS-UNITMW,2075,0
2025-07-02 22:48:51,171.32369995117188,20MCS-UNITMW,2075,0
2025-07-02 22:48:52,171.75973510742188,20MCS-UNITMW,2075,0
2025-07-02 22:48:53,172.0538330078125,20MCS-UNITMW,2075,0
2025-07-02 22:48:54,172.39398193359375,20MCS-UNITMW,2075,0
2025-07-02 22:48:55,172.43359375,20MCS-UNITMW,2075,0
2025-07-02 22:48:56,170.76873779296875,20MCS-UNITMW,2075,0
2025-07-02 22:48:57,171.878662109375,20MCS-UNITMW,2075,0
2025-07-02 22:48:58,172.314697265625,20MCS-UNITMW,2075,0
2025-07-02 22:48:59,172.07684326171875,20MCS-UNITMW,2075,0
2025-07-02 22:49:00,172.52325439453125,20MCS-UNITMW,2075,0
2025-07-02 22:49:01,172.63180541992188,20MCS-UNITMW,2075,0
2025-07-02 22:49:02,172.5921630859375,20MCS-UNITMW,2075,0
2025-07-02 22:49:03,172.55252075195312,20MCS-UNITMW,2075,0
2025-07-02 22:49:04,172.5921630859375,20MCS-UNITMW,2075,0
2025-07-02 22:49:05,172.893798828125,20MCS-UNITMW,2075,0
2025-07-02 22:49:06,172.83001708984375,20MCS-UNITMW,2075,0
2025-07-02 22:49:07,173.14712524414062,20MCS-UNITMW,2075,0
2025-07-02 22:49:08,172.47323608398438,20MCS-UNITMW,2075,0
2025-07-02 22:49:09,173.06784057617188,20MCS-UNITMW,2075,0
2025-07-02 22:49:10,173.38497924804688,20MCS-UNITMW,2075,0
2025-07-02 22:49:11,173.53689575195312,20MCS-UNITMW,2075,0
2025-07-02 22:49:12,173.06784057617188,20MCS-UNITMW,2075,0
2025-07-02 22:49:13,173.54351806640625,20MCS-UNITMW,2075,0
2025-07-02 22:49:14,173.10748291015625,20MCS-UNITMW,2075,0
2025-07-02 22:49:15,172.5921630859375,20MCS-UNITMW,2075,0
2025-07-02 22:49:16,173.4642333984375,20MCS-UNITMW,2075,0
2025-07-02 22:49:17,173.42459106445312,20MCS-UNITMW,2075,0
2025-07-02 22:49:18,173.66244506835938,20MCS-UNITMW,2075,0
2025-07-02 22:49:19,173.9818115234375,20MCS-UNITMW,2075,0
2025-07-02 22:49:20,173.86065673828125,20MCS-UNITMW,2075,0
2025-07-02 22:49:21,173.93991088867188,20MCS-UNITMW,2075,0
2025-07-02 22:49:22,173.70208740234375,20MCS-UNITMW,2075,0
2025-07-02 22:49:23,174.13812255859375,20MCS-UNITMW,2075,0
2025-07-02 22:49:24,174.20611572265625,20MCS-UNITMW,2075,0
2025-07-02 22:49:25,174.3759765625,20MCS-UNITMW,2075,0
2025-07-02 22:49:26,174.58444213867188,20MCS-UNITMW,2075,0
2025-07-02 22:49:27,174.45523071289062,20MCS-UNITMW,2075,0
2025-07-02 22:49:28,174.57400512695312,20MCS-UNITMW,2075,0
2025-07-02 22:49:29,174.29669189453125,20MCS-UNITMW,2075,0
2025-07-02 22:49:30,174.84170532226562,20MCS-UNITMW,2075,0
2025-07-02 22:49:31,174.88668823242188,20MCS-UNITMW,2075,0
2025-07-02 22:49:32,174.57415771484375,20MCS-UNITMW,2075,0
2025-07-02 22:49:33,174.45523071289062,20MCS-UNITMW,2075,0
2025-07-02 22:49:34,174.69308471679688,20MCS-UNITMW,2075,0
2025-07-02 22:49:35,174.57415771484375,20MCS-UNITMW,2075,0
2025-07-02 22:49:36,174.93093872070312,20MCS-UNITMW,2075,0
2025-07-02 22:49:37,174.89129638671875,20MCS-UNITMW,2075,0
2025-07-02 22:49:38,174.89129638671875,20MCS-UNITMW,2075,0
2025-07-02 22:49:39,174.69308471679688,20MCS-UNITMW,2075,0
2025-07-02 22:49:40,175.32733154296875,20MCS-UNITMW,2075,0
2025-07-02 22:49:41,175.5255126953125,20MCS-UNITMW,2075,0
2025-07-02 22:49:42,175.42608642578125,20MCS-UNITMW,2075,0
2025-07-02 22:49:43,175.5845947265625,20MCS-UNITMW,2075,0
2025-07-02 22:49:44,175.52703857421875,20MCS-UNITMW,2075,0
2025-07-02 22:49:45,175.0894775390625,20MCS-UNITMW,2075,0
2025-07-02 22:49:46,175.66134643554688,20MCS-UNITMW,2075,0
2025-07-02 22:49:47,175.28768920898438,20MCS-UNITMW,2075,0
2025-07-02 22:49:48,175.64443969726562,20MCS-UNITMW,2075,0
2025-07-02 22:49:49,175.44622802734375,20MCS-UNITMW,2075,0
2025-07-02 22:49:50,175.48587036132812,20MCS-UNITMW,2075,0
2025-07-02 22:49:51,175.90093994140625,20MCS-UNITMW,2075,0
2025-07-02 22:49:52,176.51651000976562,20MCS-UNITMW,2075,0
2025-07-02 22:49:53,176.1201171875,20MCS-UNITMW,2075,0
2025-07-02 22:49:54,175.01019287109375,20MCS-UNITMW,2075,0
2025-07-02 22:49:55,175.92193603515625,20MCS-UNITMW,2075,0
2025-07-02 22:49:56,175.4066162109375,20MCS-UNITMW,2075,0
2025-07-02 22:49:57,176.04083251953125,20MCS-UNITMW,2075,0
2025-07-02 22:49:58,176.4730224609375,20MCS-UNITMW,2075,0
2025-07-02 22:49:59,176.51651000976562,20MCS-UNITMW,2075,0
2025-07-02 22:50:00,176.51651000976562,20MCS-UNITMW,2075,0
2025-07-02 22:50:01,176.59579467773438,20MCS-UNITMW,2075,0
2025-07-02 22:50:02,176.80758666992188,20MCS-UNITMW,2075,0
2025-07-02 22:50:03,176.15975952148438,20MCS-UNITMW,2075,0
2025-07-02 22:50:04,176.90228271484375,20MCS-UNITMW,2075,0
2025-07-02 22:50:05,176.6268310546875,20MCS-UNITMW,2075,0
2025-07-02 22:50:06,176.7147216796875,20MCS-UNITMW,2075,0
2025-07-02 22:50:07,176.79400634765625,20MCS-UNITMW,2075,0
2025-07-02 22:50:08,177.26968383789062,20MCS-UNITMW,2075,0
2025-07-02 22:50:09,177.28225708007812,20MCS-UNITMW,2075,0
2025-07-02 22:50:10,177.19039916992188,20MCS-UNITMW,2075,0
2025-07-02 22:50:11,177.4678955078125,20MCS-UNITMW,2075,0
2025-07-02 22:50:12,177.07147216796875,20MCS-UNITMW,2075,0
2025-07-02 22:50:13,177.38861083984375,20MCS-UNITMW,2075,0
2025-07-02 22:50:14,177.1507568359375,20MCS-UNITMW,2075,0
2025-07-02 22:50:15,177.26968383789062,20MCS-UNITMW,2075,0
2025-07-02 22:50:16,177.07147216796875,20MCS-UNITMW,2075,0
2025-07-02 22:50:17,177.45791625976562,20MCS-UNITMW,2075,0
2025-07-02 22:50:18,177.38861083984375,20MCS-UNITMW,2075,0
2025-07-02 22:50:19,177.42825317382812,20MCS-UNITMW,2075,0
2025-07-02 22:50:20,177.26968383789062,20MCS-UNITMW,2075,0
2025-07-02 22:50:21,177.82464599609375,20MCS-UNITMW,2075,0
2025-07-02 22:50:22,177.745361328125,20MCS-UNITMW,2075,0
2025-07-02 22:50:23,177.38861083984375,20MCS-UNITMW,2075,0
2025-07-02 22:50:24,177.78500366210938,20MCS-UNITMW,2075,0
2025-07-02 22:50:25,178.14175415039062,20MCS-UNITMW,2075,0
2025-07-02 22:50:26,178.357421875,20MCS-UNITMW,2075,0
2025-07-02 22:50:27,178.60986328125,20MCS-UNITMW,2075,0
2025-07-02 22:50:28,178.3399658203125,20MCS-UNITMW,2075,0
2025-07-02 22:50:29,178.0228271484375,20MCS-UNITMW,2075,0
2025-07-02 22:50:30,178.53814697265625,20MCS-UNITMW,2075,0
2025-07-02 22:50:31,178.59912109375,20MCS-UNITMW,2075,0
2025-07-02 22:50:32,178.617431640625,20MCS-UNITMW,2075,0
2025-07-02 22:50:33,178.181396484375,20MCS-UNITMW,2075,0
2025-07-02 22:50:34,178.85528564453125,20MCS-UNITMW,2075,0
2025-07-02 22:50:35,178.45889282226562,20MCS-UNITMW,2075,0
2025-07-02 22:50:36,178.3399658203125,20MCS-UNITMW,2075,0
2025-07-02 22:50:37,178.97421264648438,20MCS-UNITMW,2075,0
2025-07-02 22:50:38,179.053466796875,20MCS-UNITMW,2075,0
2025-07-02 22:50:39,179.2152099609375,20MCS-UNITMW,2075,0
2025-07-02 22:50:40,179.24380493164062,20MCS-UNITMW,2075,0
2025-07-02 22:50:41,179.29132080078125,20MCS-UNITMW,2075,0
2025-07-02 22:50:42,179.053466796875,20MCS-UNITMW,2075,0
2025-07-02 22:50:43,179.13275146484375,20MCS-UNITMW,2075,0
2025-07-02 22:50:44,178.73635864257812,20MCS-UNITMW,2075,0
2025-07-02 22:50:45,178.30032348632812,20MCS-UNITMW,2075,0
2025-07-02 22:50:46,178.617431640625,20MCS-UNITMW,2075,0
2025-07-02 22:50:47,178.73635864257812,20MCS-UNITMW,2075,0
2025-07-02 22:50:48,179.053466796875,20MCS-UNITMW,2075,0
2025-07-02 22:50:49,179.13275146484375,20MCS-UNITMW,2075,0
2025-07-02 22:50:50,179.2078857421875,20MCS-UNITMW,2075,0
2025-07-02 22:50:51,179.053466796875,20MCS-UNITMW,2075,0
2025-07-02 22:50:52,178.57778930664062,20MCS-UNITMW,2075,0
2025-07-02 22:50:53,178.45889282226562,20MCS-UNITMW,2075,0
2025-07-02 22:50:54,178.78179931640625,20MCS-UNITMW,2075,0
2025-07-02 22:50:55,178.45889282226562,20MCS-UNITMW,2075,0
2025-07-02 22:50:56,178.57778930664062,20MCS-UNITMW,2075,0
2025-07-02 22:50:57,178.65914916992188,20MCS-UNITMW,2075,0
2025-07-02 22:50:58,178.22103881835938,20MCS-UNITMW,2075,0
2025-07-02 22:50:59,178.53842163085938,20MCS-UNITMW,2075,0
2025-07-02 22:51:00,178.49850463867188,20MCS-UNITMW,2075,0
2025-07-02 22:51:01,178.36639404296875,20MCS-UNITMW,2075,0
2025-07-02 22:51:02,178.3399658203125,20MCS-UNITMW,2075,0
2025-07-02 22:51:03,178.0228271484375,20MCS-UNITMW,2075,0
2025-07-02 22:51:04,178.41925048828125,20MCS-UNITMW,2075,0
2025-07-02 22:51:05,177.98318481445312,20MCS-UNITMW,2075,0
2025-07-02 22:51:06,177.82464599609375,20MCS-UNITMW,2075,0
2025-07-02 22:51:07,178.06246948242188,20MCS-UNITMW,2075,0
2025-07-02 22:51:08,177.745361328125,20MCS-UNITMW,2075,0
2025-07-02 22:51:09,177.54714965820312,20MCS-UNITMW,2075,0
2025-07-02 22:51:10,177.23004150390625,20MCS-UNITMW,2075,0
2025-07-02 22:51:11,177.34896850585938,20MCS-UNITMW,2075,0
2025-07-02 22:51:12,177.42825317382812,20MCS-UNITMW,2075,0
2025-07-02 22:51:13,177.54714965820312,20MCS-UNITMW,2075,0
2025-07-02 22:51:14,177.26968383789062,20MCS-UNITMW,2075,0
2025-07-02 22:51:15,177.94357299804688,20MCS-UNITMW,2075,0
2025-07-02 22:51:16,177.82464599609375,20MCS-UNITMW,2075,0
2025-07-02 22:51:17,177.54714965820312,20MCS-UNITMW,2075,0
2025-07-02 22:51:18,177.50750732421875,20MCS-UNITMW,2075,0
2025-07-02 22:51:19,177.03182983398438,20MCS-UNITMW,2075,0
2025-07-02 22:51:20,177.4154052734375,20MCS-UNITMW,2075,0
2025-07-02 22:51:21,177.34677124023438,20MCS-UNITMW,2075,0
2025-07-02 22:51:22,177.36135864257812,20MCS-UNITMW,2075,0
2025-07-02 22:51:23,177.69332885742188,20MCS-UNITMW,2075,0
2025-07-02 22:51:24,177.8233642578125,20MCS-UNITMW,2075,0
2025-07-02 22:51:25,177.62643432617188,20MCS-UNITMW,2075,0
2025-07-02 22:51:26,176.83364868164062,20MCS-UNITMW,2075,0
2025-07-02 22:51:27,175.9615478515625,20MCS-UNITMW,2075,0
2025-07-02 22:51:28,176.76336669921875,20MCS-UNITMW,2075,0
2025-07-02 22:51:29,176.67507934570312,20MCS-UNITMW,2075,0
2025-07-02 22:51:30,176.437255859375,20MCS-UNITMW,2075,0
2025-07-02 22:51:31,176.95046997070312,20MCS-UNITMW,2075,0
2025-07-02 22:51:32,176.31832885742188,20MCS-UNITMW,2075,0
2025-07-02 22:51:33,176.67507934570312,20MCS-UNITMW,2075,0
2025-07-02 22:51:34,175.88229370117188,20MCS-UNITMW,2075,0
2025-07-02 22:51:35,175.44622802734375,20MCS-UNITMW,2075,0
2025-07-02 22:51:36,175.88229370117188,20MCS-UNITMW,2075,0
2025-07-02 22:51:37,176.07321166992188,20MCS-UNITMW,2075,0
2025-07-02 22:51:38,175.72372436523438,20MCS-UNITMW,2075,0
2025-07-02 22:51:39,175.72372436523438,20MCS-UNITMW,2075,0
2025-07-02 22:51:40,174.93093872070312,20MCS-UNITMW,2075,0
2025-07-02 22:51:41,175.01019287109375,20MCS-UNITMW,2075,0
2025-07-02 22:51:42,175.56515502929688,20MCS-UNITMW,2075,0
2025-07-02 22:51:43,175.36697387695312,20MCS-UNITMW,2075,0
2025-07-02 22:51:44,175.4066162109375,20MCS-UNITMW,2075,0
2025-07-02 22:51:45,175.5255126953125,20MCS-UNITMW,2075,0
